Date,Close,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,log_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,volatility_10d,volatility_20d,volatility_60d
2018-04-26,12.93934,"12.945,02","12.973,43","12.933,40",,"-0,05%",-0.00046282221151939737,-0.001404925032874345,0.00029934599296652987,-0.0011243980103315967,0.004216127158620581,0.003533688269529171,0.004020443698582503,0.003939970994628768
2018-04-27,13.05686,"12.939,34","13.056,86","12.939,18",,"0,91%",0.009041383015262238,-0.00046282221151939737,-0.001404925032874345,0.00029934599296652987,0.002491881841233626,0.004322718476704222,0.004440814210377912,0.004124991352874459
2018-04-30,13.02801,"13.056,86","13.093,59","13.016,18",,"-0,22%",-0.0022120111592329812,0.009041383015262238,-0.00046282221151939737,-0.001404925032874345,-0.0011243980103315967,0.0034184281072046053,0.00423478274217946,0.004107837613190873
2018-05-02,13.00118,"13.028,01","13.067,59","12.994,53",,"-0,21%",-0.002061532418189224,-0.0022120111592329812,0.009041383015262238,-0.00046282221151939737,0.00029934599296652987,0.0035570674994203563,0.0035064104954716773,0.003928507819096575
2018-05-03,12.98948,"13.001,18","13.026,82","12.947,79",,"-0,09%",-0.0009003234846915751,-0.002061532418189224,-0.0022120111592329812,0.009041383015262238,-0.001404925032874345,0.0035435930139742057,0.0034489850572467762,0.0037843940718635593
2018-05-04,13.03874,"12.989,48","13.038,74","12.925,24",,"0,38%",0.0037851269747286695,-0.0009003234846915751,-0.002061532418189224,-0.0022120111592329812,-0.00046282221151939737,0.0034996164260290225,0.003430883250619953,0.0037561692896023327
2018-05-07,13.02225,"13.038,74","13.040,59","12.986,67",,"-0,13%",-0.0012654931528457806,0.0037851269747286695,-0.0009003234846915751,-0.002061532418189224,0.009041383015262238,0.003492942610232798,0.003410896722639585,0.003745725612806548
2018-05-08,12.93546,"13.022,25","13.024,53","12.908,17",,"-0,67%",-0.006687055477033213,-0.0012654931528457806,0.0037851269747286695,-0.0009003234846915751,-0.0022120111592329812,0.004140236684820084,0.0037607044108429245,0.00382040700718879
2018-05-09,12.93757,"12.935,46","12.964,98","12.923,87",,"0,02%",0.00016310420578306785,-0.006687055477033213,-0.0012654931528457806,0.0037851269747286695,-0.002061532418189224,0.004138682945861494,0.00373857624266684,0.003777883964254312
2018-05-10,12.88203,"12.937,57","12.943,39","12.882,03",,"-0,43%",-0.004302164686055597,0.00016310420578306785,-0.006687055477033213,-0.0012654931528457806,-0.0009003234846915751,0.004329384662394951,0.0038586613369208807,0.003777043867622992
2018-05-11,12.876,"12.882,03","12.898,17","12.848,39",,"-0,05%",-0.00046820351635248924,-0.004302164686055597,0.00016310420578306785,-0.006687055477033213,0.0037851269747286695,0.004329381218664393,0.003856836384248156,0.003735203664559105
2018-05-14,12.81408,"12.876,00","12.888,62","12.814,08",,"-0,48%",-0.004820547067689224,-0.00046820351635248924,-0.004302164686055597,0.00016310420578306785,-0.0012654931528457806,0.002931875842753202,0.00379348249033463,0.003730642866821293
2018-05-15,12.76164,"12.814,08","12.822,13","12.754,78",,"-0,41%",-0.004100770065302306,-0.004820547067689224,-0.00046820351635248924,-0.004302164686055597,-0.006687055477033213,0.003015507760468077,0.0035175030084344107,0.0036898633121120812
2018-05-16,12.68915,"12.761,64","12.792,27","12.669,11",,"-0,57%",-0.00569649869615243,-0.004100770065302306,-0.004820547067689224,-0.00046820351635248924,0.00016310420578306785,0.003226631250492813,0.003689030234778281,0.0037328095049097825
2018-05-17,12.69412,"12.689,15","12.722,67","12.674,32",,"0,04%",0.00039159651719512453,-0.00569649869615243,-0.004100770065302306,-0.004820547067689224,-0.004302164686055597,0.0033191879873958638,0.003698196396971382,0.0037317662075126183
2018-05-18,12.63194,"12.694,12","12.701,14","12.614,56",,"-0,49%",-0.004910367024224359,0.00039159651719512453,-0.00569649869615243,-0.004100770065302306,-0.00046820351635248924,0.0026114191619316675,0.0036145190332570877,0.0037480019659308647
2018-05-21,12.58932,"12.631,94","12.637,36","12.564,60",,"-0,34%",-0.0033796916227222078,-0.004910367024224359,0.00039159651719512453,-0.00569649869615243,-0.004820547067689224,0.0025242590495702204,0.00353541363969002,0.0037514189786478007
2018-05-22,12.55073,"12.589,32","12.654,68","12.545,42",,"-0,31%",-0.003070004260849756,-0.0033796916227222078,-0.004910367024224359,0.00039159651719512453,-0.004100770065302306,0.0022411751757445424,0.0035510991088563257,0.003720636941340123
2018-05-23,12.49936,"12.541,69","12.586,74","12.499,36",,"-0,41%",-0.004101388219325899,-0.003070004260849756,-0.0033796916227222078,-0.004910367024224359,-0.00569649869615243,0.0019559015673166207,0.0035633343162937673,0.003744481304799061
2018-05-24,12.46205,"12.499,36","12.509,81","12.436,28",,"-0,30%",-0.0029894166864301765,-0.004101388219325899,-0.003070004260849756,-0.0033796916227222078,0.00039159651719512453,0.0019359913663983123,0.003571152534683579,0.0037465515415343992
2018-05-25,12.50186,"12.355,46","12.504,10","12.339,25",,"0,32%",0.0031894069275731343,-0.0029894166864301765,-0.004101388219325899,-0.003070004260849756,-0.004910367024224359,0.002720179037849724,0.0037381132056768024,0.0037729132134884827
2018-05-28,12.43265,"12.461,92","12.505,58","12.413,00",,"-0,55%",-0.00555135655284054,0.0031894069275731343,-0.0029894166864301765,-0.004101388219325899,-0.0033796916227222078,0.0027850966071307766,0.0028444623770182997,0.003816473839632705
2018-05-29,12.39179,"12.432,65","12.436,35","12.352,65",,"-0,33%",-0.0032919201318608966,-0.00555135655284054,0.0031894069275731343,-0.0029894166864301765,-0.003070004260849756,0.0027619299186101088,0.0028499637942914604,0.0038281604391591836
2018-05-30,12.39095,"12.391,79","12.429,79","12.382,34",,"-0,01%",-6.778911454676667e-05,-0.0032919201318608966,-0.00555135655284054,0.0031894069275731343,-0.004101388219325899,0.0027110522127287533,0.0029006503967158002,0.0038070217654858885
2018-05-31,12.33537,"12.388,80","12.427,64","12.335,37",,"-0,45%",-0.0044956219614410335,-6.778911454676667e-05,-0.0032919201318608966,-0.00555135655284054,-0.0029894166864301765,0.002594277788007028,0.002913954247566261,0.0038327812075893233
2018-06-01,12.2474,"12.311,71","12.374,98","12.234,87",,"-0,71%",-0.007157075912303323,-0.0044956219614410335,-6.778911454676667e-05,-0.0032919201318608966,0.0031894069275731343,0.0028732088046753788,0.002672512027655474,0.0037200110357103297
2018-06-04,12.257,"12.247,40","12.272,15","12.225,27",,"0,08%",0.0007835327933872377,-0.007157075912303323,-0.0044956219614410335,-6.778911454676667e-05,-0.00555135655284054,0.0031180018865175642,0.0027846933543952137,0.0037121000501215856
2018-06-05,12.25368,"12.253,29","12.268,28","12.206,94",,"-0,03%",-0.0002709023185243554,0.0007835327933872377,-0.007157075912303323,-0.0044956219614410335,-0.0032919201318608966,0.0032030973943580213,0.0027095523538960714,0.0037104067836118966
2018-06-06,12.27514,"12.251,50","12.289,31","12.245,02",,"0,18%",0.001749778870356416,-0.0002709023185243554,0.0007835327933872377,-0.007157075912303323,-6.778911454676667e-05,0.0033860050834239705,0.0028190355986131193,0.0037282238697871283
2018-06-07,12.43481,"12.274,08","12.434,81","12.273,33",,"1,30%",0.012923718774619435,0.001749778870356416,-0.0002709023185243554,0.0007835327933872377,-0.0044956219614410335,0.0057111807729613865,0.004443847431910723,0.0041495940376573386
2018-06-08,12.43991,"12.434,47","12.467,30","12.382,36",,"0,04%",0.00041005487269491067,0.012923718774619435,0.001749778870356416,-0.0002709023185243554,-0.007157075912303323,0.005593302041152614,0.004461657583826475,0.00415135905175856
2018-06-11,12.40339,"12.417,32","12.429,98","12.375,96",,"-0,29%",-0.0029400302138517702,0.00041005487269491067,0.012923718774619435,0.001749778870356416,0.0007835327933872377,0.005388299669171784,0.004412482508295151,0.004147205555875329
2018-06-12,12.39896,"12.402,41","12.431,52","12.384,21",,"-0,04%",-0.0003572242184396713,-0.0029400302138517702,0.00041005487269491067,0.012923718774619435,-0.0002709023185243554,0.005282219282101176,0.004381390838073635,0.004137274465245077
2018-06-13,12.38265,"12.397,51","12.403,61","12.330,52",,"-0,13%",-0.0013162988486181036,-0.0003572242184396713,-0.0029400302138517702,0.00041005487269491067,0.001749778870356416,0.0053002428930051335,0.004265448742714441,0.00413646456297373
2018-06-14,12.32462,"12.382,65","12.404,94","12.305,74",,"-0,47%",-0.004697411466818095,-0.0013162988486181036,-0.0003572242184396713,-0.0029400302138517702,0.012923718774619435,0.005319326562921469,0.004315585588910838,0.0040195116836981865
2018-06-18,12.31382,"12.324,62","12.359,16","12.298,26",,"-0,09%",-0.0008766789367922008,-0.004697411466818095,-0.0013162988486181036,-0.0003572242184396713,0.00041005487269491067,0.004729960417092591,0.004240283923913497,0.004019514493546853
2018-06-19,12.24203,"12.306,20","12.347,21","12.217,39",,"-0,58%",-0.0058470958678087034,-0.0008766789367922008,-0.004697411466818095,-0.0013162988486181036,-0.0029400302138517702,0.005139208930482002,0.00433946709075327,0.004008190110101538
2018-06-20,12.27593,"12.235,55","12.292,14","12.234,24",,"0,28%",0.0027653215522647503,-0.0058470958678087034,-0.0008766789367922008,-0.004697411466818095,-0.0003572242184396713,0.005218525472194342,0.004416664746903587,0.0040128202270528854
2018-06-21,12.18853,"12.216,38","12.225,75","12.166,30",,"-0,71%",-0.007145088984639553,0.0027653215522647503,-0.0058470958678087034,-0.0008766789367922008,-0.0013162988486181036,0.005660811419890049,0.0045748802820938985,0.004056035520302683
2018-06-22,12.23363,"12.188,53","12.251,35","12.151,97",,"0,37%",0.0036933712060996907,-0.007145088984639553,0.0027653215522647503,-0.0058470958678087034,-0.004697411466818095,0.0035501189293415817,0.004684583450177297,0.004102303732660586
2018-06-25,12.13171,"12.213,24","12.253,52","12.117,05",,"-0,83%",-0.0083660309646188,0.0036933712060996907,-0.007145088984639553,0.0027653215522647503,-0.0008766789367922008,0.0040403653757529545,0.004859749332961438,0.0042097679611367705
2018-06-26,12.01563,"12.103,42","12.122,06","11.986,60",,"-0,96%",-0.00961438354422895,-0.0083660309646188,0.0036933712060996907,-0.007145088984639553,-0.0058470958678087034,0.004628063458523522,0.005116064405108385,0.0042935690142306
2018-06-27,12.01654,"12.006,04","12.028,11","11.968,35",,"0,01%",7.573182117433534e-05,-0.00961438354422895,-0.0083660309646188,0.0036933712060996907,0.0027653215522647503,0.004659284540296317,0.005116535665352629,0.004251012549979055
2018-06-28,12.00369,"12.016,54","12.017,03","11.939,14",,"-0,11%",-0.0010699315723321527,7.573182117433534e-05,-0.00961438354422895,-0.0083660309646188,-0.007145088984639553,0.004670594771455372,0.005106281737551003,0.004084835662689547
2018-06-29,11.87865,"11.979,62","12.002,58","11.874,14",,"-1,04%",-0.010471431405803408,-0.0010699315723321527,7.573182117433534e-05,-0.00961438354422895,0.0036933712060996907,0.0052141636751289015,0.005448748508957205,0.0042113007533058616
2018-07-02,11.89962,"11.878,65","12.043,07","11.867,89",,"0,18%",0.0017637957207508835,-0.010471431405803408,-0.0010699315723321527,7.573182117433534e-05,-0.0083660309646188,0.005434420192481106,0.005358972893515864,0.004224485925069816
2018-07-03,11.68529,"11.898,40","11.910,79","11.685,29",,"-1,80%",-0.01817568100873806,0.0017637957207508835,-0.010471431405803408,-0.0010699315723321527,-0.00961438354422895,0.007167809339636572,0.0065002262896909965,0.0047150582003359885
2018-07-04,11.71564,"11.685,29","11.717,69","11.651,99",,"0,26%",0.0025939154569701315,-0.01817568100873806,0.0017637957207508835,-0.010471431405803408,7.573182117433534e-05,0.0071482731123130505,0.006580412531979445,0.0047316680312319
2018-07-05,11.71466,"11.712,05","11.806,57","11.681,46",,"-0,01%",-8.365236472185191e-05,0.0025939154569701315,-0.01817568100873806,0.0017637957207508835,-0.0010699315723321527,0.007225146109521087,0.00653444135042669,0.004714453196198059
2018-07-06,11.703,"11.692,22","11.734,85","11.668,30",,"-0,10%",-0.0009958297253936004,-8.365236472185191e-05,0.0025939154569701315,-0.01817568100873806,-0.010471431405803408,0.006813279999879328,0.00547966565524417,0.004713854683807262
2018-07-09,11.72161,"11.703,00","11.786,05","11.675,80",,"0,16%",0.0015889275352182464,-0.0009958297253936004,-8.365236472185191e-05,0.0025939154569701315,0.0017637957207508835,0.006901680082026669,0.005524802636589355,0.004725152797228941
2018-07-10,11.74063,"11.721,58","11.827,35","11.721,58",,"0,16%",0.0016213289239646878,0.0015889275352182464,-0.0009958297253936004,-8.365236472185191e-05,-0.01817568100873806,0.006696125348504275,0.0056196041941575505,0.004667756540124129
2018-07-11,11.59939,"11.740,63","11.740,63","11.579,08",,"-1,20%",-0.012102965129092749,0.0016213289239646878,0.0015889275352182464,-0.0009958297253936004,0.0025939154569701315,0.007293776373090107,0.005960281431561217,0.004796339224820836
2018-07-12,11.59662,"11.599,39","11.625,55","11.591,01",,"-0,02%",-0.00023883417994446753,-0.012102965129092749,0.0016213289239646878,0.0015889275352182464,-8.365236472185191e-05,0.0073296094132390775,0.005984290318238022,0.0047901701284263415
2018-07-13,11.48628,"11.596,04","11.596,04","11.481,13",,"-0,95%",-0.009560396694749281,-0.00023883417994446753,-0.012102965129092749,0.0016213289239646878,-0.0009958297253936004,0.007237725973171422,0.006141674845282214,0.004893395814141426
2018-07-16,11.4861,"11.478,04","11.563,02","11.478,04",,"0,00%",-1.5670992731617716e-05,-0.009560396694749281,-0.00023883417994446753,-0.012102965129092749,0.0015889275352182464,0.007118680235156221,0.006164171792712121,0.004833610342691208
2018-07-17,11.401,"11.484,30","11.505,75","11.401,00",,"-0,74%",-0.00743653780371115,-1.5670992731617716e-05,-0.009560396694749281,-0.00023883417994446753,0.0016213289239646878,0.005222393192434053,0.006206407740894974,0.00484753909382882
2018-07-18,11.33035,"11.393,38","11.397,60","11.307,64",,"-0,62%",-0.006216104850140031,-0.00743653780371115,-1.5670992731617716e-05,-0.009560396694749281,-0.012102965129092749,0.005013457161814007,0.006047642676678972,0.004873699617313133
2018-07-19,11.322,"11.330,35","11.380,01","11.308,27",,"-0,07%",-0.0007372303869745611,-0.006216104850140031,-0.00743653780371115,-1.5670992731617716e-05,-0.00023883417994446753,0.004970305978870627,0.0060424216443746405,0.004866379975571477
2018-07-20,11.42798,"11.322,00","11.432,12","11.318,73",,"0,94%",0.009316998665022842,-0.0007372303869745611,-0.006216104850140031,-0.00743653780371115,-0.009560396694749281,0.006393004127129627,0.0065162285251493405,0.0050899087724002754
2018-07-23,11.53444,"11.427,84","11.588,17","11.419,20",,"0,93%",0.009272608270036264,0.009316998665022842,-0.0007372303869745611,-0.006216104850140031,-1.5670992731617716e-05,0.007317646290818129,0.00698630086228223,0.00529337265210684
2018-07-24,11.54122,"11.534,44","11.578,25","11.523,69",,"0,06%",0.0005876321799766179,0.009272608270036264,0.009316998665022842,-0.0007372303869745611,-0.00743653780371115,0.007274105011978195,0.006811637510881526,0.005105974803107501
2018-07-25,11.60372,"11.539,70","11.621,00","11.539,70",,"0,54%",0.005400761628050928,0.0005876321799766179,0.009272608270036264,0.009316998665022842,-0.006216104850140031,0.006567862591666504,0.006999117958463037,0.005195839392806191
2018-07-26,11.65205,"11.603,72","11.652,05","11.590,50",,"0,42%",0.004156393839249238,0.005400761628050928,0.0005876321799766179,0.009272608270036264,-0.0007372303869745611,0.006693197655705942,0.007122244131942015,0.005254837309736392
2018-07-27,11.73666,"11.652,05","11.767,19","11.642,83",,"0,73%",0.007235146281437567,0.004156393839249238,0.005400761628050928,0.0005876321799766179,0.009316998665022842,0.005962004041934579,0.007046710084015287,0.005382535233167892
2018-07-31,11.74614,"11.736,66","11.758,72","11.700,43",,"0,08%",0.0008073995021885248,0.007235146281437567,0.004156393839249238,0.005400761628050928,0.009272608270036264,0.005934303251509239,0.007033047617029679,0.005344789033541115
2018-08-01,11.70914,"11.746,14","11.765,35","11.665,52",,"-0,31%",-0.0031549425707521517,0.0008073995021885248,0.007235146281437567,0.004156393839249238,0.0005876321799766179,0.005276693892589695,0.0057474396070842475,0.00534751139432254
2018-08-02,11.76053,"11.709,14","11.800,74","11.702,85",,"0,44%",0.004379276072480847,-0.0031549425707521517,0.0008073995021885248,0.007235146281437567,0.005400761628050928,0.004260809103476245,0.005801789374285717,0.005365907756246996
2018-08-03,11.73255,"11.760,53","11.774,00","11.679,81",,"-0,24%",-0.0023819791384923966,0.004379276072480847,-0.0031549425707521517,0.0008073995021885248,0.004156393839249238,0.004478445189917411,0.005830212154308311,0.005361896136839589
